timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1542239100,Nov 14 2018 - 11:45pm,complete,N/A,Cruzeiro,Corinthians,1.94,0.56,1.95,0.47,1,0,1,1,1,0,"14","",6,10,2,0,2,1,16,14,8,6,8,8,12,6,45,55,2.13,44,60,41,19,3,19,56,10.38,4.37,2,3,4.15,1.5,2.5,5,10,2.3,1.62,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1542239100,Nov 14 2018 - 11:45pm,complete,N/A,Palmeiras,Fluminense,2.56,0.81,2.63,0.68,3,0,3,1,1,0,"41,83,90","",6,4,6,0,5,1,19,6,9,3,10,3,20,23,51,49,2.69,57,78,60,22,13,38,66,10.75,5.81,1.36,4.55,9,1.33,2.05,3.65,7,2.5,1.53,Allianz Parque (São Paulo- São Paulo)
1542239100,Nov 14 2018 - 11:45pm,complete,N/A,Sport Recife,Vitória,1.63,0.63,1.58,0.58,0,0,0,0,0,0,"","",7,8,4,0,4,0,15,17,2,6,13,11,19,17,53,47,2.41,50,69,44,22,13,32,63,9.82,5.87,2,3.25,3.85,1.34,2.05,3.75,7.25,1.95,1.87,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1542308400,Nov 15 2018 - 7:00pm,complete,N/A,Flamengo,Santos,2.38,1.06,2.32,0.89,1,0,1,0,0,0,"73","",8,2,3,0,5,0,21,13,5,4,16,9,20,15,58,42,2.16,35,66,29,16,10,32,60,11.57,4.88,1.69,3.55,5.2,1.38,2.2,4.1,8,2.05,1.77,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1542308400,Nov 15 2018 - 7:00pm,complete,N/A,Chapecoense,Botafogo,1.81,0.63,1.84,0.74,0,1,1,0,0,0,"","73",10,5,1,0,2,0,16,11,4,5,12,6,10,13,50,50,2.47,54,75,41,16,13,29,57,10.81,6.06,2.15,3,3.8,1.51,2.55,5.1,10.25,2.25,1.62,Arena Condá (Chapecó- Santa Catarina)
1542315600,Nov 15 2018 - 9:00pm,complete,N/A,São Paulo,Grêmio,2.06,1.44,2.00,1.32,1,1,2,0,0,0,"74","57",2,3,1,0,2,0,12,7,3,3,9,4,14,12,62,38,1.75,35,51,26,13,3,19,53,9.88,5.31,2.9,2.85,2.7,1.51,2.55,5.1,10.25,2.2,1.67,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1542322800,Nov 15 2018 - 11:00pm,complete,N/A,Internacional,América Mineiro,2.50,0.56,2.42,0.47,2,0,2,2,2,0,"24,45'1","",7,4,1,0,2,0,15,12,7,4,8,8,19,19,50,50,2.07,35,54,41,22,3,22,60,11.00,5.07,1.34,4.6,9.5,1.28,1.87,3.2,6.15,2.3,1.62,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1542488400,Nov 17 2018 - 9:00pm,complete,N/A,Corinthians,Vasco da Gama,1.82,0.59,1.84,0.58,1,0,1,0,0,0,"50","",5,9,2,0,2,0,13,19,3,5,10,14,22,11,42,58,1.91,56,68,30,3,0,24,56,9.83,4.65,1.74,3.4,5.1,1.5,2.5,5,10,2.3,1.61,Arena Corinthians (São Paulo- São Paulo)
1542488400,Nov 17 2018 - 9:00pm,complete,N/A,Vitória,Atlético PR,1.47,0.41,1.37,0.68,1,2,3,1,0,1,"90'2","26,86",3,4,3,1,3,0,13,18,5,6,8,12,14,22,56,44,2.06,41,53,38,21,6,27,47,10.71,5.82,2.7,3.2,2.6,1.37,2.15,3.95,7.75,1.95,1.87,Estádio Manoel Barradas (Salvador- Bahia)
1542495600,Nov 17 2018 - 11:00pm,complete,N/A,Atlético Mineiro,Bahia,2.00,0.65,2.11,0.58,1,0,1,0,0,0,"51","",10,4,3,1,3,0,14,9,5,3,9,6,16,24,51,49,2.42,44,68,35,21,9,27,53,11.71,4.76,1.69,3.7,5,1.35,2.1,3.8,7.5,2.1,1.74,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1542567600,Nov 18 2018 - 7:00pm,complete,N/A,América Mineiro,Santos,1.47,1.00,1.63,0.89,2,1,3,2,1,1,"31,65","45'1",4,6,6,0,1,0,13,8,6,2,7,6,21,13,51,49,2.15,47,59,44,24,6,30,53,9.76,5.05,3.35,3.05,2.25,1.51,2.6,5.2,10.5,2.25,1.62,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1542567600,Nov 18 2018 - 7:00pm,complete,N/A,Paraná,Palmeiras,1.00,1.53,1.00,1.58,1,1,2,1,1,0,"35","54",4,11,4,0,2,0,10,26,4,9,6,17,21,9,36,64,1.88,47,65,24,12,0,18,53,9.36,6.82,20.5,6.85,1.15,1.24,1.77,2.95,5.5,3,1.37,Estádio Municipal Jacy Scaff (Londrina- Paraná)
1542567600,Nov 18 2018 - 7:00pm,complete,N/A,Botafogo,Internacional,1.82,1.29,1.95,1.21,1,0,1,1,1,0,"42","",1,9,2,0,4,2,13,7,5,3,8,4,11,17,40,60,1.97,50,65,35,9,3,38,59,11.00,5.00,2.95,2.85,2.65,1.49,2.5,4.9,9.75,2.15,1.69,Estádio Nilton Santos (Rio de Janeiro)
1542567600,Nov 18 2018 - 7:00pm,complete,N/A,Sport Recife,Flamengo,1.59,1.29,1.58,1.47,0,1,1,0,0,0,"","82",6,8,1,0,1,1,13,15,3,6,10,9,9,11,57,43,2.32,50,74,44,21,6,24,62,11.35,5.18,3.4,3.2,2.2,1.38,2.15,4,7.75,2,1.83,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1542574800,Nov 18 2018 - 9:00pm,complete,N/A,São Paulo,Cruzeiro,2.00,0.88,2.00,0.84,1,0,1,1,1,0,"31","",3,1,2,0,2,0,12,8,5,0,7,8,13,17,54,46,1.92,41,62,24,15,3,21,47,10.30,6.23,1.95,3.05,4.5,1.51,2.6,5.2,10.5,2.35,1.59,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1542574800,Nov 18 2018 - 9:00pm,complete,N/A,Grêmio,Chapecoense,2.06,0.47,2.16,0.47,2,0,2,1,1,0,"24,75","",4,2,2,0,2,0,18,11,12,4,6,7,12,20,64,36,2.62,41,71,44,32,15,30,62,12.00,4.30,1.48,3.95,7.25,1.35,2.1,3.8,7.25,2.3,1.61,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1542664800,Nov 19 2018 - 10:00pm,complete,N/A,Fluminense,Ceará,1.65,0.76,1.68,0.79,0,0,0,0,0,0,"","",2,4,4,0,3,0,17,13,3,5,14,8,13,24,57,43,1.74,30,50,24,9,3,24,50,8.65,4.88,2,3.1,4.15,1.47,2.4,4.7,9.5,2.2,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1542835800,Nov 21 2018 - 9:30pm,complete,N/A,Internacional,Atlético Mineiro,2.53,0.94,2.42,1.00,1,2,3,1,0,1,"83","42,90'3",11,4,1,0,2,0,18,15,5,5,13,10,10,14,56,44,2.42,50,68,56,24,6,24,62,12.65,5.00,1.83,3.4,4.6,1.38,2.15,4,7.75,2.1,1.74,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1542841200,Nov 21 2018 - 11:00pm,complete,N/A,Santos,Botafogo,1.71,0.76,1.74,0.74,1,1,2,1,1,0,"36","59",9,5,2,0,2,0,19,15,6,4,13,11,18,16,49,51,2.36,38,65,35,18,12,27,59,11.88,5.89,1.91,3.15,4.4,1.42,2.25,4.3,8.5,2.1,1.71,Estádio Urbano Caldeira (Santos- São Paulo)
1542843900,Nov 21 2018 - 11:45pm,complete,N/A,Atlético PR,Corinthians,2.35,0.53,2.32,0.47,1,0,1,0,0,0,"52","",8,5,2,0,4,0,17,13,6,2,11,11,18,13,51,49,2.62,41,68,56,33,6,30,65,9.64,4.47,1.47,4.1,7,1.37,2.15,3.95,7.75,2.4,1.57,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1542843900,Nov 21 2018 - 11:45pm,complete,N/A,Palmeiras,América Mineiro,2.59,0.53,2.63,0.47,4,0,4,0,0,0,"59,76,78,82","",9,2,0,0,6,0,26,2,11,2,15,0,11,17,49,51,2.33,33,62,39,27,12,29,68,9.88,6.30,1.27,5.25,11.5,1.31,1.95,3.45,6.7,2.65,1.48,Allianz Parque (São Paulo- São Paulo)
1542843900,Nov 21 2018 - 11:45pm,complete,N/A,Cruzeiro,Vitória,2.00,0.65,1.95,0.58,3,0,3,1,1,0,"43,55,72","",6,8,2,0,1,0,16,18,7,2,9,16,18,11,51,49,2.33,44,68,44,21,9,36,68,10.53,5.88,1.67,3.7,5.15,1.42,2.25,4.3,8.5,2.3,1.62,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1542843900,Nov 21 2018 - 11:45pm,complete,N/A,Flamengo,Grêmio,2.41,1.41,2.32,1.32,2,0,2,0,0,0,"47,90","",8,4,2,0,3,0,20,14,6,2,14,12,16,13,45,55,1.65,27,53,15,3,3,27,56,11.06,4.58,2.15,3.05,3.75,1.5,2.5,5,10,2.15,1.71,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1542924000,Nov 22 2018 - 10:00pm,complete,N/A,Vasco da Gama,São Paulo,1.71,1.47,1.68,1.32,2,0,2,1,1,0,"18,90'5","",3,7,2,0,4,0,10,11,4,4,6,7,18,22,38,62,2.62,68,77,47,32,12,30,68,10.76,6.35,2.4,3.05,3.1,1.43,2.35,4.45,9,2.05,1.8,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1542927600,Nov 22 2018 - 11:00pm,complete,N/A,Ceará,Paraná,1.47,0.24,1.53,0.21,1,0,1,1,1,0,"33","",7,6,2,0,1,0,15,4,7,0,8,4,-1,-1,49,51,2.00,30,59,32,18,0,24,65,9.59,5.18,1.33,4.85,9.25,1.32,2,3.6,6.95,2.55,1.51,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1542927600,Nov 22 2018 - 11:00pm,complete,N/A,Bahia,Fluminense,1.94,0.76,1.95,0.68,2,0,2,0,0,0,"53,55","",3,1,2,0,1,0,17,7,9,3,8,4,21,9,55,45,2.48,50,71,53,18,9,33,56,11.05,4.71,1.57,3.75,6.05,1.4,2.25,4.2,8.25,2.35,1.59,Arena Fonte Nova (Salvador- Bahia)
1542927600,Nov 22 2018 - 11:00pm,complete,N/A,Chapecoense,Sport Recife,1.71,0.65,1.84,0.63,2,1,3,2,2,0,"4,8","68",7,6,2,0,1,0,14,11,8,5,6,6,18,11,42,58,2.62,50,74,47,21,18,21,53,10.24,4.53,1.87,3.25,4.65,1.5,2.5,5,10,2.35,1.59,Arena Condá (Chapecó- Santa Catarina)
1543096800,Nov 24 2018 - 10:00pm,complete,N/A,Santos,Atlético Mineiro,1.67,1.06,1.74,1.00,3,2,5,4,3,1,"2,34,37","17,53",9,8,4,1,1,0,23,16,11,4,12,12,19,15,47,53,2.37,50,67,45,20,9,17,64,12.50,4.84,2.5,3.2,2.85,1.37,2.15,3.95,7.75,1.95,1.87,Estádio Urbano Caldeira (Santos- São Paulo)
1543172400,Nov 25 2018 - 7:00pm,complete,N/A,Atlético PR,Ceará,2.39,0.78,2.32,0.79,2,2,4,1,0,1,"53,58","26,83",10,4,3,0,4,0,18,11,4,4,14,7,18,18,59,41,2.39,39,70,48,23,6,33,53,8.67,4.55,1.61,3.6,6,1.41,2.25,4.25,8.25,2.3,1.61,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1543172400,Nov 25 2018 - 7:00pm,complete,N/A,Cruzeiro,Flamengo,2.06,1.39,1.95,1.47,0,2,2,1,0,1,"","8,52",8,6,6,0,3,0,25,9,6,6,19,3,9,5,53,47,2.37,45,75,48,20,3,28,70,11.89,5.00,0,0,0,1.51,2.6,5.2,10.5,2.25,1.65,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1543172400,Nov 25 2018 - 7:00pm,complete,N/A,Vitória,Grêmio,1.39,1.33,1.37,1.32,0,0,0,0,0,0,"","",7,9,2,0,4,0,14,22,4,8,10,14,14,20,46,54,1.98,39,50,31,14,6,22,56,8.78,5.22,3.95,3.4,1.95,1.38,2.15,4,7.75,2.05,1.77,Estádio Manoel Barradas (Salvador- Bahia)
1543172400,Nov 25 2018 - 7:00pm,complete,N/A,Vasco da Gama,Palmeiras,1.78,1.50,1.68,1.58,0,1,1,0,0,0,"","72",5,14,4,1,5,0,9,9,4,3,5,6,17,17,47,53,2.39,61,78,36,20,11,20,62,9.78,6.55,4.15,3.35,1.91,1.38,2.2,4.1,8,2.1,1.77,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1543179600,Nov 25 2018 - 9:00pm,complete,N/A,Internacional,Fluminense,2.39,0.72,2.42,0.68,2,0,2,0,0,0,"75,89","",8,4,3,0,2,1,22,10,4,4,18,6,12,17,60,40,2.45,53,75,62,14,3,31,61,11.83,4.66,1.38,4.6,7.75,1.32,2,3.6,6.95,2.35,1.59,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1543179600,Nov 25 2018 - 9:00pm,complete,N/A,Corinthians,Chapecoense,1.89,0.44,1.84,0.47,0,0,0,0,0,0,"","",9,4,2,0,1,0,14,15,2,3,12,12,12,13,64,36,2.08,42,64,31,14,6,14,53,10.34,3.94,1.91,3.25,4.3,1.51,2.6,5.2,10.5,2.4,1.59,Arena Corinthians (São Paulo- São Paulo)
1543179600,Nov 25 2018 - 9:00pm,complete,N/A,América Mineiro,Bahia,1.56,0.61,1.63,0.58,1,0,1,0,0,0,"47","",1,4,2,0,2,1,10,17,2,4,8,13,20,21,46,54,2.14,48,70,42,17,0,33,56,9.95,5.00,1.77,3.35,5.15,1.51,2.55,5.1,10.25,2.45,1.56,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1543269600,Nov 26 2018 - 10:00pm,complete,N/A,São Paulo,Sport Recife,2.06,0.61,2.00,0.63,0,0,0,0,0,0,"","",7,5,2,0,3,1,14,6,7,4,7,2,13,18,69,31,2.61,44,70,47,28,17,28,59,9.39,5.11,1.42,4.3,7.75,1.29,1.95,3.35,6.45,2.2,1.67,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1543269600,Nov 26 2018 - 10:00pm,complete,N/A,Botafogo,Paraná,1.89,0.22,1.95,0.21,2,1,3,1,1,0,"7,75","64",5,4,1,0,3,0,11,8,5,4,6,4,12,15,56,44,1.92,31,59,28,12,0,31,64,10.00,4.28,1.32,4.9,9.75,1.29,1.91,3.3,6.35,2.45,1.54,Estádio Nilton Santos (Rio de Janeiro)
1543698000,Dec 1 2018 - 9:00pm,complete,N/A,Atlético Mineiro,Botafogo,2.06,0.78,2.11,0.74,1,0,1,1,1,0,"18","",5,10,4,0,3,0,13,7,7,3,6,4,12,16,45,55,2.56,44,61,39,25,17,34,56,11.84,6.00,1.33,5,9,1.26,1.83,3.1,5.8,2.3,1.62,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1543698000,Dec 1 2018 - 9:00pm,complete,N/A,Flamengo,Atlético PR,2.44,0.56,2.32,0.68,1,2,3,1,1,0,"23","65,71",6,1,4,1,1,1,12,7,6,2,6,5,18,19,52,48,1.81,31,62,25,9,3,28,47,12.83,5.28,1.43,4.4,7,1.25,1.8,3.05,5.7,2.1,1.77,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Palmeiras,Vitória,2.61,0.61,2.63,0.58,3,2,5,1,1,0,"43,57,90","71,73",10,2,2,0,2,0,19,9,6,2,13,7,10,7,54,46,2.73,42,75,56,31,17,36,73,10.89,7.11,1.2,6.75,12.5,1.17,1.56,2.4,4.25,2.35,1.61,Allianz Parque (São Paulo- São Paulo)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Sport Recife,Santos,1.50,0.94,1.58,0.89,2,1,3,0,0,0,"84,90'2","90'4",1,1,3,0,1,0,6,12,4,6,2,6,19,21,48,52,2.06,44,59,34,17,9,17,45,10.39,4.78,1.57,3.8,6.15,1.39,2.2,4.1,8,2.3,1.62,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Ceará,Vasco da Gama,1.56,0.56,1.53,0.58,0,0,0,0,0,0,"","",6,3,3,1,2,0,11,3,4,2,7,1,18,12,47,53,1.95,50,62,33,12,0,28,64,10.11,5.39,2.35,2.9,3.4,1.47,2.4,4.7,9.5,2.15,1.71,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Fluminense,América Mineiro,1.61,0.50,1.68,0.47,1,0,1,1,1,0,"41","",4,8,5,0,2,0,8,18,4,8,4,10,14,19,44,56,1.78,20,45,23,20,3,25,59,8.72,5.39,2.15,3.2,3.5,1.48,2.45,4.8,9.75,2.2,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Bahia,Cruzeiro,2.00,0.83,1.95,0.84,0,0,0,0,0,0,"","",7,8,4,0,1,0,11,13,0,8,11,5,16,11,47,53,1.92,33,59,22,14,6,20,44,10.95,5.45,2,3.4,3.8,1.35,2.1,3.8,7.5,2,1.83,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Chapecoense,São Paulo,1.78,1.39,1.84,1.32,1,0,1,0,0,0,"68","",5,1,0,0,3,0,7,4,4,2,3,2,11,21,45,55,2.23,59,70,39,20,3,25,61,12.00,5.17,2.2,3.15,3.35,1.47,2.4,4.7,9.5,2.15,1.69,Arena Condá (Chapecó- Santa Catarina)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Paraná,Internacional,1.00,1.22,1.00,1.21,1,1,2,0,0,0,"90'2","66",5,6,1,1,2,0,14,6,5,2,9,4,14,15,46,54,1.95,50,64,31,11,3,25,59,10.17,7.06,5.1,3.45,1.74,1.38,2.15,4,7.75,2.15,1.69,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1543777200,Dec 2 2018 - 7:00pm,complete,N/A,Grêmio,Corinthians,2.11,0.50,2.16,0.47,1,0,1,1,1,0,"12","",7,5,2,0,4,0,6,3,2,2,4,1,9,15,50,50,2.39,39,61,42,28,12,25,62,11.33,4.50,1.28,5.15,11.25,1.34,2.05,3.75,7.25,2.85,1.43,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
